109811145,http://soundcloud.com/dj-dynamite-1/dj-dynamite-clubtwerk-mix,2013/09/11 02:19:55 +0000,Twerk,1614790,http://soundcloud.com/dj-dynamite-1,102
179981684,http://soundcloud.com/raveyourflag/biggie-bounce,2014/12/04 19:37:30 +0000,Twerk,57345696,http://soundcloud.com/raveyourflag,103
118048227,http://soundcloud.com/djgunz123/halloween-twerk-team,2013/11/01 04:23:11 +0000,TWERK,7356119,http://soundcloud.com/djgunz123,104
182372842,http://soundcloud.com/iamdeejaycyrus/baby-baby-trop-killaz-clean-clap-intro-dj-cyrus-edit,2014/12/20 10:35:47 +0000,twerk,1467137,http://soundcloud.com/iamdeejaycyrus,105
187954852,http://soundcloud.com/djscooter-1/pass-the-courvoisier-dj-scooter-twerk-remix-dirty,2015/01/26 14:42:24 +0000,Twerk,131009882,http://soundcloud.com/djscooter-1,105
126991574,http://soundcloud.com/yilgul/dj-turn-it-up-twerk-music,2013/12/29 17:31:34 +0000,twerk,31507122,http://soundcloud.com/yilgul,106
102355712,http://soundcloud.com/chris-wind-1/twerk-like-miley-ft-loui-boy,2013/07/24 03:30:48 +0000,Twerk,30705243,http://soundcloud.com/chris-wind-1,106
161517557,http://soundcloud.com/rose-oconnor-3/best-of-twerk-music-2013-twerk-music-mix-ft-hvv-ep27,2014/08/03 14:59:35 +0000,Twerk,91802859,http://soundcloud.com/rose-oconnor-3,107
157707142,http://soundcloud.com/grindzales/jason-derulo-wiggle-twerk,2014/07/07 20:01:10 +0000,Twerk,18676552,http://soundcloud.com/grindzales,107
127762617,http://soundcloud.com/danielallobo/drone-boyz-booty-bang-twerk,2014/01/03 23:03:03 +0000,twerk,32474898,http://soundcloud.com/danielallobo,108
175611882,http://soundcloud.com/dj-fuji-knux/supertwerk,2014/11/06 11:33:59 +0000,Twerk,106690611,http://soundcloud.com/dj-fuji-knux,108
172134845,http://soundcloud.com/dotcomremixes/hot-nigga-dotcoms-retwerk,2014/10/14 18:11:01 +0000,twerk,118148773,http://soundcloud.com/dotcomremixes,109
172134842,http://soundcloud.com/dotcomremixes/turn-down-for-what-dotcoms-retwerk,2014/10/14 18:10:59 +0000,twerk,118148773,http://soundcloud.com/dotcomremixes,109
171664320,http://soundcloud.com/dj-dstar-1/lights-remix-bbe-challenge-dj-dstar-version,2014/10/11 16:52:08 +0000,twerk,65784552,http://soundcloud.com/dj-dstar-1,115
161883844,http://soundcloud.com/deejay-markymark-1/bbe-challenge-twerk-version,2014/08/06 00:35:39 +0000,Twerk,44366789,http://soundcloud.com/deejay-markymark-1,116
155181536,http://soundcloud.com/chicosproductions/twerk-mix,2014/06/20 04:19:22 +0000,twerk,4805044,http://soundcloud.com/chicosproductions,118
178844044,http://soundcloud.com/dj-a-s-one/dj-asone-x-jam-twerk-punani,2014/11/27 04:22:58 +0000,Twerk,83080405,http://soundcloud.com/dj-a-s-one,121
157417996,http://soundcloud.com/bossman-billions/twerk-it,2014/07/05 16:19:45 +0000,TWERK,27214443,http://soundcloud.com/bossman-billions,121
149174590,http://soundcloud.com/urban-caribik/urbancaribik,2014/05/12 16:45:52 +0000,Twerk,93440730,http://soundcloud.com/urban-caribik,123
141311196,http://soundcloud.com/ajero/for-the-ratchets-2014,2014/03/25 08:09:48 +0000,twerk,7791731,http://soundcloud.com/ajero,123
133675866,http://soundcloud.com/onticmix/twerkin-in-the-rain-ontic-se,2014/02/08 08:17:22 +0000,TWERK,10270310,http://soundcloud.com/onticmix,124
113560930,http://soundcloud.com/djladdaedits/cupid-x-dougie-x-wobble-line-1,2013/10/02 21:44:13 +0000,Twerk,55217345,http://soundcloud.com/djladdaedits,126
201357320,http://soundcloud.com/st4r-buck/rihana-bitch-better-have-my-money-st4rbuck-remix,2015/04/18 05:56:01 +0000,twerk,64151841,http://soundcloud.com/st4r-buck,127
109027133,http://soundcloud.com/johnoproductions/twerk-miley-ft-typhus,2013/09/05 22:29:21 +0000,Twerk,52372406,http://soundcloud.com/johnoproductions,128
142571075,http://soundcloud.com/user168694247/juvenile-back-that-ass-up,2014/04/01 19:41:20 +0000,twerk,69261978,http://soundcloud.com/user168694247,129
117473800,http://soundcloud.com/stevenspieltwerk/100-bottles-original-mix,2013/10/28 17:18:15 +0000,TWERK,26598396,http://soundcloud.com/stevenspieltwerk,130
187313411,http://soundcloud.com/taeboimusic/gone-clap-taeboi-ft-mc-evl,2015/01/22 14:33:06 +0000,twerk,5625161,http://soundcloud.com/taeboimusic,131
159174625,http://soundcloud.com/tnesheed/sheed-twerk-ride-out,2014/07/17 23:14:24 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
159151471,http://soundcloud.com/tnesheed/see-you-werk-twerktape,2014/07/17 20:11:18 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
179350077,http://soundcloud.com/tnesheed/twerk-a-holic,2014/11/30 20:41:15 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
204720048,http://soundcloud.com/tnesheed/gotem-loose-pt-1,2015/05/09 21:50:11 +0000,twerk,100118818,http://soundcloud.com/tnesheed,131
142247729,http://soundcloud.com/dj-remedial/twerk-aholic-volume-1,2014/03/30 22:52:02 +0000,TWERK,858202,http://soundcloud.com/dj-remedial,131
93425125,http://soundcloud.com/madii-luvhs-yuh/snubbs-throw-that-shit-back,2013/05/22 21:34:17 +0000,Twerk,12139336,http://soundcloud.com/madii-luvhs-yuh,133
117572653,http://soundcloud.com/djkilo-1/the-tdt-mix-vol-1,2013/10/29 05:52:20 +0000,Twerk,4594698,http://soundcloud.com/djkilo-1,135
190924347,http://soundcloud.com/replaym/new-trap-twerk-set-mixed-live-freestyle-by-replaym-free-download,2015/02/13 12:54:29 +0000,twerk,81133846,http://soundcloud.com/replaym,135
125705842,http://soundcloud.com/ryan-rankan-kanowski/when-your-twerk-speaks-for,2013/12/20 08:26:09 +0000,twerk,27343429,http://soundcloud.com/ryan-rankan-kanowski,135
151421447,http://soundcloud.com/make-the-ground-shake/jason-durelo-wiggle-feat-snoop-dogg-ernezt-twerk-remix,2014/05/26 23:24:35 +0000,Twerk,94601145,http://soundcloud.com/make-the-ground-shake,136
200054081,http://soundcloud.com/tiny-56/tiny-twerk-cypher-15,2015/04/09 20:17:51 +0000,twerk,83928686,http://soundcloud.com/tiny-56,136
150008570,http://soundcloud.com/brittnyeb/b-hamp-brittnye-b-twerk-101-produced-by-holup,2014/05/17 18:29:24 +0000,Twerk,5757688,http://soundcloud.com/brittnyeb,138
119082883,http://soundcloud.com/vingetti/baltimore-jersey-club-twerk,2013/11/08 00:34:56 +0000,Twerk,30022443,http://soundcloud.com/vingetti,139
80995108,http://soundcloud.com/djprincerich/dj-prince-rich-twerk-for-the-1,2013/02/27 02:37:19 +0000,Twerk,6758732,http://soundcloud.com/djprincerich,140
159803338,http://soundcloud.com/mathiasfunch/brandon-beal-ft-christopher-twerk-it-like-tt-mathias-funch-mashup,2014/07/22 15:43:06 +0000,twerk,1830127,http://soundcloud.com/mathiasfunch,142
161929205,http://soundcloud.com/sammmmyk/2ne1-x-cl-x-sammy-k-mtbd-gianni-marino-remix,2014/08/06 09:16:36 +0000,twerk,1761658,http://soundcloud.com/sammmmyk,142
104282044,http://soundcloud.com/j24music/best-trap-and-bass-mix-2013,2013/08/06 18:04:22 +0000,Twerk,10710558,http://soundcloud.com/j24music,143
145721091,http://soundcloud.com/structure-media/justin-timberlake-summer-love-structure-re-twerk,2014/04/21 07:44:51 +0000,Twerk,39304145,http://soundcloud.com/structure-media,143
141191303,http://soundcloud.com/mackedupsizzle/trey-sizzle-x-slim400-4-the,2014/03/24 16:48:52 +0000,twerk,49465465,http://soundcloud.com/mackedupsizzle,145
127499394,http://soundcloud.com/dj-braxxus-1/twerk-team,2014/01/02 07:10:28 +0000,twerk,39975044,http://soundcloud.com/dj-braxxus-1,145
108618710,http://soundcloud.com/chickythedj/bootycall-1,2013/09/03 07:47:27 +0000,twerk,6046728,http://soundcloud.com/chickythedj,146
175494156,http://soundcloud.com/djmrwillis/blank-space-twerk-remix,2014/11/05 17:34:19 +0000,Twerk,10043618,http://soundcloud.com/djmrwillis,147
190310019,http://soundcloud.com/deejayentice/twerkan-twerkhouse-mix,2015/02/09 21:09:01 +0000,twerk,9280728,http://soundcloud.com/deejayentice,147
192383788,http://soundcloud.com/jeremyjung/souththottiespartymix,2015/02/22 05:29:41 +0000,twerk,7919595,http://soundcloud.com/jeremyjung,150
197910858,http://soundcloud.com/jeremyjung/narbonne-hynas,2015/03/27 06:07:40 +0000,twerk,7919595,http://soundcloud.com/jeremyjung,150
188349199,http://soundcloud.com/jeremyjung/torrance-thotties-twerk-mix,2015/01/28 19:46:35 +0000,twerk,7919595,http://soundcloud.com/jeremyjung,150
159331650,http://soundcloud.com/dankdecibels/flosstradamus-x-dj-snake-pop-that-pussy-danny-diggz-edit,2014/07/19 01:58:20 +0000,Twerk,96998420,http://soundcloud.com/dankdecibels,150
103707582,http://soundcloud.com/dj_edroc/a-la-carta-twerk-grail,2013/08/02 14:07:01 +0000,Twerk,1441092,http://soundcloud.com/dj_edroc,150
69714217,http://soundcloud.com/flowside/twerkmenistan,2012/12/02 19:37:42 +0000,Twerk,2913497,http://soundcloud.com/flowside,151
91942788,http://soundcloud.com/flowside/swang-a-lous,2013/05/13 05:13:23 +0000,Twerk,2913497,http://soundcloud.com/flowside,151
136716004,http://soundcloud.com/supermartproduce/a-rotation-j-boogie-remix,2014/02/25 19:14:25 +0000,twerk,9087650,http://soundcloud.com/supermartproduce,151
136716004,http://soundcloud.com/supermartproduce/a-rotation-j-boogie-remix,2014/02/25 19:14:25 +0000,twerk,9087650,http://soundcloud.com/supermartproduce,151
136715662,http://soundcloud.com/supermartproduce/a-rotation-skinny-friedman,2014/02/25 19:12:21 +0000,twerk,9087650,http://soundcloud.com/supermartproduce,151
106874255,http://soundcloud.com/partysize/mc-shy-d-shake-it-party-size,2013/08/23 17:59:27 +0000,twerk,54230322,http://soundcloud.com/partysize,152
115660585,http://soundcloud.com/djrobinlow/dante-thomas-miss-california,2013/10/16 20:53:00 +0000,Twerk,1329410,http://soundcloud.com/djrobinlow,153
122231989,http://soundcloud.com/top-down/martin-garrix-and-jay-hardway,2013/11/28 00:58:54 +0000,Twerk,68167976,http://soundcloud.com/top-down,153
119809827,http://soundcloud.com/rumiezmusic/knife-party-lrad-rumiez-twerk,2013/11/12 18:59:46 +0000,Twerk,53862681,http://soundcloud.com/rumiezmusic,154
107700944,http://soundcloud.com/bemydanger/twerk-lil-twist-ft-justin,2013/08/28 19:17:54 +0000,twerk,41785068,http://soundcloud.com/bemydanger,156
107734567,http://soundcloud.com/rafael-rocha-2/twerk-lil-twist-ft-miley-cyrus,2013/08/28 23:39:03 +0000,Twerk,13925192,http://soundcloud.com/rafael-rocha-2,158
123759012,http://soundcloud.com/michael-bringhurst/nsync-tearin-up-my-heart-kid,2013/12/08 01:11:44 +0000,Twerk,10719059,http://soundcloud.com/michael-bringhurst,158
130725528,http://soundcloud.com/therealtaydadon/twerk-it-like-miley,2014/01/22 00:42:08 +0000,twerk,8658944,http://soundcloud.com/therealtaydadon,160
109681186,http://soundcloud.com/djkayplaya/whatitis-whatsup,2013/09/10 07:31:23 +0000,Twerk,176395,http://soundcloud.com/djkayplaya,161
33520011,http://soundcloud.com/ishon-cherry/t-k-o-twerk-anthem-ft-pink,2012/01/16 01:23:50 +0000,TWERK,10849228,http://soundcloud.com/ishon-cherry,161
155892263,http://soundcloud.com/dusrecords/mr-postman-frizzo-remix,2014/06/25 00:57:43 +0000,twerk,39805353,http://soundcloud.com/dusrecords,163
41049360,http://soundcloud.com/thesparks/retake,2012/03/26 22:01:16 +0000,Twerk,2186363,http://soundcloud.com/thesparks,164
144501623,http://soundcloud.com/cybill4real/twerk-voltaire-cybill,2014/04/13 15:20:50 +0000,Twerk,34164850,http://soundcloud.com/cybill4real,164
166916310,http://soundcloud.com/semselo/sem-selo-twerk-hard-instrumental-traptwerk,2014/09/09 11:39:44 +0000,Twerk,86393671,http://soundcloud.com/semselo,164
160160726,http://soundcloud.com/teecheezee/nineteen-ninety-wuuut,2014/07/24 22:59:49 +0000,twerk,24165434,http://soundcloud.com/teecheezee,166
160160364,http://soundcloud.com/teecheezee/gettin-some-twerk-in,2014/07/24 22:56:47 +0000,twerk,24165434,http://soundcloud.com/teecheezee,166
170516523,http://soundcloud.com/dj-ron-twerk-mixes/dj-ron-the-king-twerk-session-vol-3-im-back,2014/10/03 20:21:20 +0000,twerk,51497362,http://soundcloud.com/dj-ron-twerk-mixes,167
135786676,http://soundcloud.com/namuunaa-nmn-1/trap,2014/02/20 08:07:33 +0000,Twerk,80893206,http://soundcloud.com/namuunaa-nmn-1,168
135038388,http://soundcloud.com/dgbkly/bounce-1-mix-tribe,2014/02/16 00:23:27 +0000,twerk,12708471,http://soundcloud.com/dgbkly,169
199713000,http://soundcloud.com/djwellmanmusic/rihanna-btch-better-have-my-money-wellman-x-tay-james-twerk-remix,2015/04/07 19:15:01 +0000,Twerk,133166284,http://soundcloud.com/djwellmanmusic,170
108357616,http://soundcloud.com/districtlimits/h-b-001-ian-munro,2013/09/01 21:02:01 +0000,Twerk,50448633,http://soundcloud.com/districtlimits,171
99209822,http://soundcloud.com/funkontrol/terry-urban-summatime,2013/07/01 12:37:49 +0000,Twerk,45419893,http://soundcloud.com/funkontrol,172
146874984,http://soundcloud.com/nbdyofficial/fancy-ft-charli-xcx-nobody-remix,2014/04/28 13:13:36 +0000,TWERK,89861354,http://soundcloud.com/nbdyofficial,173
190032811,http://soundcloud.com/kazlord/alone,2015/02/08 03:28:29 +0000,twerk,37920555,http://soundcloud.com/kazlord,174
148969787,http://soundcloud.com/sharon-simon/dj-sharon-best-of-twerk-2014,2014/05/11 10:22:49 +0000,Twerk,16676608,http://soundcloud.com/sharon-simon,175
159976964,http://soundcloud.com/wearewelltailored/well-tailored-ft-jankins-goldilocks-room-full-of-haze-original-mix,2014/07/23 18:36:31 +0000,Twerk,33316693,http://soundcloud.com/wearewelltailored,176
155686889,http://soundcloud.com/wearewelltailored/laidback-luke-diplo-hey-well-tailored-bootleg,2014/06/23 18:48:57 +0000,Twerk,33316693,http://soundcloud.com/wearewelltailored,176
141441108,http://soundcloud.com/the5thdj/sample-from-the-weekend-twerk,2014/03/26 01:04:59 +0000,twerk,6603368,http://soundcloud.com/the5thdj,181
148239781,http://soundcloud.com/djwyldstackz/djstackz-showmetittiestuesday,2014/05/06 20:34:51 +0000,twerk,11462906,http://soundcloud.com/djwyldstackz,182
107948512,http://soundcloud.com/stuntmandame/willtwerkforfoodmix,2013/08/30 04:52:52 +0000,twerk,47027305,http://soundcloud.com/stuntmandame,186
183017688,http://soundcloud.com/uglybassmedia/frosty-the-snowman-twerk-remix,2014/12/24 20:24:58 +0000,Twerk,41990668,http://soundcloud.com/uglybassmedia,186
162188528,http://soundcloud.com/harmonicbootleggaz/yellow-claw-vs-lil-jon-slow,2014/08/08 00:07:13 +0000,Twerk,47614967,http://soundcloud.com/harmonicbootleggaz,186
162190576,http://soundcloud.com/harmonicbootleggaz/skrillex-x-kill-the-noise-x,2014/08/08 00:25:00 +0000,TWERK,47614967,http://soundcloud.com/harmonicbootleggaz,186
149116647,http://soundcloud.com/breakmybeats/twerk-mini-mix,2014/05/12 08:11:40 +0000,Twerk,4650078,http://soundcloud.com/breakmybeats,187
101671875,http://soundcloud.com/boogiee-2/booty-bouncing-pt-1,2013/07/19 04:02:28 +0000,TWERK,22842799,http://soundcloud.com/boogiee-2,187
166392782,http://soundcloud.com/dj-or-shalom/twerk-like-miley-cyrus-twerkhip-hop-set-by-dj-or-shalom,2014/09/05 19:11:28 +0000,twerk,26552144,http://soundcloud.com/dj-or-shalom,189
177251027,http://soundcloud.com/joshbechillingg/dance-mix,2014/11/17 00:25:10 +0000,twerk,46658781,http://soundcloud.com/joshbechillingg,189
182202561,http://soundcloud.com/djcorean_bdm/twerkordie-pt-2-djcorean_bdm,2014/12/19 04:11:41 +0000,Twerk,128426883,http://soundcloud.com/djcorean_bdm,190
190020732,http://soundcloud.com/djcorean_bdm/twerkordie3,2015/02/08 01:24:24 +0000,Twerk,128426883,http://soundcloud.com/djcorean_bdm,190
145872321,http://soundcloud.com/dj-savy-fresh/twerk-tape-twerk-vol-1-dj-savy-free-download,2014/04/22 05:07:38 +0000,TWERK,31323243,http://soundcloud.com/dj-savy-fresh,190
134107965,http://soundcloud.com/x_nike_sports_x/kstylis-trampoline-booty,2014/02/10 21:25:50 +0000,Twerk,54925739,http://soundcloud.com/x_nike_sports_x,191
162781965,http://soundcloud.com/lowkey-malik/leek-the-freak,2014/08/12 07:11:33 +0000,Twerk,30559653,http://soundcloud.com/lowkey-malik,191
188731201,http://soundcloud.com/dj-brandon-wayd/jan-2015-hip-hop-twerk-workout-mix,2015/01/31 01:33:57 +0000,twerk,9450792,http://soundcloud.com/dj-brandon-wayd,192
130561013,http://soundcloud.com/likeathug/twerkme-bitch,2014/01/21 01:51:43 +0000,TWERK,17515786,http://soundcloud.com/likeathug,193
106714501,http://soundcloud.com/y-c-c/sweatin-original-mix,2013/08/22 20:17:23 +0000,Twerk,54923995,http://soundcloud.com/y-c-c,194
123655577,http://soundcloud.com/iamcudy/do-it-original-mix,2013/12/07 10:34:28 +0000,Twerk,8418761,http://soundcloud.com/iamcudy,199
162463245,http://soundcloud.com/teeda4real/look-at-her-go,2014/08/09 23:55:17 +0000,twerk,27043718,http://soundcloud.com/teeda4real,199
103013182,http://soundcloud.com/forbiddenbylaw/somewhere-in-america-miley,2013/07/28 22:35:32 +0000,Twerk,1352274,http://soundcloud.com/forbiddenbylaw,201
121915460,http://soundcloud.com/theedjraul/capitol-trill-twerkers-love,2013/11/26 02:04:11 +0000,Twerk,170343,http://soundcloud.com/theedjraul,201
182201142,http://soundcloud.com/stattrak/dj-snake-lil-jon-turn-down-for-what-stattrak-christmas-mix,2014/12/19 03:55:50 +0000,Twerk,59132264,http://soundcloud.com/stattrak,202
149232474,http://soundcloud.com/basslocs/harda,2014/05/12 23:12:26 +0000,TWERK,82271698,http://soundcloud.com/basslocs,204
113683775,http://soundcloud.com/logarhythm/get-ratchet,2013/10/03 18:25:32 +0000,TWERK,29566481,http://soundcloud.com/logarhythm,204
141453746,http://soundcloud.com/djharvardh/twerk-dancehall-mix,2014/03/26 02:39:16 +0000,Twerk,63518768,http://soundcloud.com/djharvardh,205
119807990,http://soundcloud.com/cincydjsab/dj-sab-36-mafia-slob-on-my,2013/11/12 18:47:33 +0000,twerk,10688919,http://soundcloud.com/cincydjsab,210
178152717,http://soundcloud.com/aviv-alfa/danceall-vs-twerk-mini-set-dj-aviv-alfa,2014/11/22 18:50:09 +0000,twerk,31761277,http://soundcloud.com/aviv-alfa,212
110206750,http://soundcloud.com/hristo-kozhuharov/b-o-b-2-chainz-headband-twrk,2013/09/13 12:20:34 +0000,twerk,32657594,http://soundcloud.com/hristo-kozhuharov,213
123591301,http://soundcloud.com/therealturnt/10-freaky-girls,2013/12/06 22:41:34 +0000,twerk,69410536,http://soundcloud.com/therealturnt,213
111121889,http://soundcloud.com/thenastysho/t-n-t-twerk-n-trap-vol-1,2013/09/18 18:53:35 +0000,Twerk,12062740,http://soundcloud.com/thenastysho,214
107684152,http://soundcloud.com/djdredubz/animals-twerk-remix,2013/08/28 17:10:02 +0000,TWERK,8247144,http://soundcloud.com/djdredubz,215
141962216,http://soundcloud.com/kuyken/dj-kuyken,2014/03/29 02:18:10 +0000,twerk,7994119,http://soundcloud.com/kuyken,215
140880503,http://soundcloud.com/jeremiah-harrison-1/thunder-twerk-remix-edition,2014/03/22 17:36:27 +0000,Twerk,16631921,http://soundcloud.com/jeremiah-harrison-1,218
54065007,http://soundcloud.com/frevk/lil-mama-got-ass-joc-freak,2012/07/25 16:46:57 +0000,Twerk,5200836,http://soundcloud.com/frevk,219
147798562,http://soundcloud.com/enermusic-1/69-boyz-tootsee-roll-eners-retwerk-remixfree-download,2014/05/04 02:21:28 +0000,Twerk,7895578,http://soundcloud.com/enermusic-1,220
122540006,http://soundcloud.com/emani-sinclair/for-my-baby-emani-via-nsa_dj,2013/11/30 04:26:13 +0000,twerk,53844254,http://soundcloud.com/emani-sinclair,221
163333685,http://soundcloud.com/welcometonad/napoleon-dynamite-nutty-drop,2014/08/15 23:03:16 +0000,Twerk,93809950,http://soundcloud.com/welcometonad,221
170901019,http://soundcloud.com/dj-lil-saint/twerk-it-up-vol4,2014/10/06 17:07:25 +0000,Twerk,7164584,http://soundcloud.com/dj-lil-saint,223
106363614,http://soundcloud.com/dj-lil-saint/twerk-it-up-get-dirty-vol-2,2013/08/20 17:43:43 +0000,Twerk,7164584,http://soundcloud.com/dj-lil-saint,223
153774463,http://soundcloud.com/demolitionmilty/throw-dat-azz-in-a-circle-remix,2014/06/10 21:44:17 +0000,Twerk,23425685,http://soundcloud.com/demolitionmilty,224
